County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Winneshiek,2670,113,81,1,2020-08-17,2020,8,17,104,4,0,0,3.84615384615385,5053,0.0684039087947883
Woodbury,22819,3828,3441,54,2020-08-17,2020,8,17,171,21,3,0,12.280701754386,5052,0.0926262259353433
Worth,1193,71,47,0,2020-08-17,2020,8,17,5,0,1,0,0,5051,0.105263157894737
Wright,3466,497,421,1,2020-08-17,2020,8,17,10,1,1,0,10,5050,0.158273381294964
Adair,1121,38,20,0,2020-08-16,2020,8,16,146,8,2,0,5.47945205479452,5049,0.0676691729323308
Adams,443,17,16,0,2020-08-16,2020,8,16,16,1,6,0,6.25,5048,0.0655737704918033
Allamakee,2182,163,139,4,2020-08-16,2020,8,16,108,8,2,0,7.40740740740741,5047,0.0730769230769231
Appanoose,1650,56,44,3,2020-08-16,2020,8,16,155,7,8,0,4.51612903225807,5046,0.0583333333333333
Audubon,761,30,21,1,2020-08-16,2020,8,16,41,2,5,0,4.87804878048781,5045,0.0393700787401575
Benton,3664,171,108,1,2020-08-16,2020,8,16,181,16,7,0,8.83977900552486,5044,0.0768136557610242
Black Hawk,26089,3297,2652,66,2020-08-16,2020,8,16,1363,170,161,0,12.472487160675,5043,0.112945492662474
Boone,4346,293,189,3,2020-08-16,2020,8,16,264,35,17,0,13.2575757575758,5042,0.104895104895105
Bremer,3828,243,133,7,2020-08-16,2020,8,16,247,17,22,0,6.88259109311741,5041,0.114074074074074
Buchanan,3138,150,72,1,2020-08-16,2020,8,16,181,23,8,0,12.707182320442,5040,0.11070110701107
Buena Vista,8081,1804,1744,12,2020-08-16,2020,8,16,159,10,12,0,6.28930817610063,5039,0.0679611650485437
Butler,2403,140,116,2,2020-08-16,2020,8,16,129,19,12,0,14.7286821705426,5038,0.112328767123288
Calhoun,1666,95,78,2,2020-08-16,2020,8,16,95,12,5,0,12.6315789473684,5037,0.087719298245614
Carroll,3615,223,166,2,2020-08-16,2020,8,16,234,34,3,1,14.5299145299145,5036,0.0805270863836018
Cass,1839,94,65,2,2020-08-16,2020,8,16,209,21,22,1,10.0478468899522,5035,0.0976430976430976
Cedar,2612,137,102,1,2020-08-16,2020,8,16,121,4,4,0,3.30578512396694,5034,0.0716112531969309
Cerro Gordo,8547,686,446,19,2020-08-16,2020,8,16,438,62,94,2,14.1552511415525,5033,0.114942528735632
Cherokee,1815,113,101,1,2020-08-16,2020,8,16,103,5,8,0,4.85436893203884,5032,0.0720338983050848
Chickasaw,1742,68,53,0,2020-08-16,2020,8,16,93,14,4,0,15.0537634408602,5031,0.0702341137123746
Clarke,1609,212,149,3,2020-08-16,2020,8,16,83,11,11,0,13.2530120481928,5030,0.207317073170732
Clay,2765,215,161,1,2020-08-16,2020,8,16,178,26,10,0,14.6067415730337,5029,0.119512195121951
Clayton,2383,120,93,3,2020-08-16,2020,8,16,133,16,10,0,12.0300751879699,5028,0.100263852242744
Clinton,6466,508,185,4,2020-08-16,2020,8,16,467,111,38,1,23.7687366167024,5027,0.172301690507152
Crawford,3827,754,687,3,2020-08-16,2020,8,16,156,26,6,0,16.6666666666667,5026,0.138095238095238
Dallas,18667,1990,1538,35,2020-08-16,2020,8,16,1250,107,107,0,8.56,5025,0.0903115175764504
Davis,890,65,45,2,2020-08-16,2020,8,16,72,9,3,0,12.5,5024,0.118421052631579
Decatur,639,29,23,0,2020-08-16,2020,8,16,24,6,7,0,25,5023,0.152941176470588
Delaware,2588,136,106,1,2020-08-16,2020,8,16,165,25,19,0,15.1515151515152,5022,0.0858433734939759
Des Moines,4998,250,113,2,2020-08-16,2020,8,16,503,73,11,0,14.5129224652087,5021,0.108919382504288
Dickinson,4088,390,336,4,2020-08-16,2020,8,16,155,10,32,0,6.45161290322581,5020,0.0621359223300971
Dubuque,21877,1797,1202,31,2020-08-16,2020,8,16,1168,125,180,0,10.7020547945205,5019,0.131297709923664
Emmet,1627,199,142,4,2020-08-16,2020,8,16,66,7,21,0,10.6060606060606,5018,0.207692307692308
Fayette,2845,102,65,0,2020-08-16,2020,8,16,166,20,4,0,12.0481927710843,5017,0.0717592592592593
Floyd,2840,178,137,3,2020-08-16,2020,8,16,183,23,41,1,12.568306010929,5016,0.170431211498973
Franklin,1899,265,211,13,2020-08-16,2020,8,16,103,25,27,3,24.2718446601942,5015,0.313131313131313
Fremont,752,46,19,0,2020-08-16,2020,8,16,41,4,2,0,9.75609756097561,5014,0.145348837209302
Greene,1317,42,38,0,2020-08-16,2020,8,16,68,1,2,0,1.47058823529412,5013,0.0284090909090909
Grundy,1945,91,56,1,2020-08-16,2020,8,16,95,12,6,0,12.6315789473684,5012,0.0844155844155844
Guthrie,1901,147,110,5,2020-08-16,2020,8,16,119,15,13,0,12.6050420168067,5011,0.0856164383561644
Hamilton,2703,262,244,1,2020-08-16,2020,8,16,102,16,9,0,15.6862745098039,5010,0.125
Hancock,1926,127,116,2,2020-08-16,2020,8,16,93,5,14,0,5.37634408602151,5009,0.0785714285714286
Hardin,2743,194,125,0,2020-08-16,2020,8,16,129,14,23,0,10.8527131782946,5008,0.145038167938931
Harrison,1719,117,94,1,2020-08-16,2020,8,16,101,10,12,0,9.9009900990099,5007,0.119565217391304
Henry,2899,166,97,4,2020-08-16,2020,8,16,199,41,8,0,20.6030150753769,5006,0.11864406779661
Howard,1357,65,42,0,2020-08-16,2020,8,16,73,16,5,0,21.9178082191781,5005,0.0932642487046632
Humboldt,1397,133,90,1,2020-08-16,2020,8,16,92,22,13,0,23.9130434782609,5004,0.237442922374429
Ida,982,34,25,0,2020-08-16,2020,8,16,82,5,1,0,6.09756097560976,5003,0.0405405405405405
Iowa,2829,99,66,1,2020-08-16,2020,8,16,123,2,3,0,1.6260162601626,5002,0.058679706601467
Jackson,2832,169,100,1,2020-08-16,2020,8,16,138,14,25,0,10.1449275362319,5001,0.0986238532110092
Jasper,5254,498,396,28,2020-08-16,2020,8,16,354,20,34,2,5.64971751412429,5000,0.0629669156883671
Jefferson,2091,91,67,0,2020-08-16,2020,8,16,136,7,3,0,5.14705882352941,4999,0.04739336492891
Johnson,26610,2191,1664,21,2020-08-16,2020,8,16,1342,101,136,2,7.52608047690015,4998,0.0989112809821635
Jones,2742,139,100,2,2020-08-16,2020,8,16,156,9,18,0,5.76923076923077,4997,0.0589390962671906
Keokuk,1158,43,23,1,2020-08-16,2020,8,16,65,9,1,0,13.8461538461538,4996,0.0930232558139535
Kossuth,2247,106,69,0,2020-08-16,2020,8,16,198,15,19,0,7.57575757575758,4995,0.0765765765765766
Lee,3410,154,63,5,2020-08-16,2020,8,16,316,40,9,2,12.6582278481013,4994,0.0918854415274463
Linn,36660,2549,2037,89,2020-08-16,2020,8,16,2064,181,212,1,8.76937984496124,4993,0.0985736477898602
Louisa,1932,378,357,14,2020-08-16,2020,8,16,88,0,5,0,0,4992,0.0396039603960396
Lucas,938,75,34,4,2020-08-16,2020,8,16,84,10,2,0,11.9047619047619,4991,0.148305084745763
Lyon,1174,128,108,2,2020-08-16,2020,8,16,92,15,9,0,16.304347826087,4990,0.165217391304348
Madison,2486,134,82,2,2020-08-16,2020,8,16,167,13,18,0,7.78443113772455,4989,0.0927021696252466
Mahaska,2247,146,117,17,2020-08-16,2020,8,16,142,7,7,0,4.92957746478873,4988,0.036745406824147
Marion,3874,209,156,0,2020-08-16,2020,8,16,360,36,19,0,10,4987,0.0805739514348786
Marshall,8906,1509,1186,27,2020-08-16,2020,8,16,428,65,96,1,15.1869158878505,4986,0.150829562594268
Mills,2859,98,58,1,2020-08-16,2020,8,16,96,9,6,1,9.375,4985,0.0894568690095847
Mitchell,2006,83,69,0,2020-08-16,2020,8,16,95,5,2,0,5.26315789473684,4984,0.0266666666666667
Monona,1222,93,81,1,2020-08-16,2020,8,16,47,2,2,1,4.25531914893617,4983,0.0425531914893617
Monroe,885,78,54,8,2020-08-16,2020,8,16,49,5,6,1,10.2040816326531,4982,0.0958904109589041
Montgomery,1444,64,51,4,2020-08-16,2020,8,16,73,5,16,0,6.84931506849315,4981,0.0838323353293413
Muscatine,7226,891,741,48,2020-08-16,2020,8,16,399,46,8,0,11.5288220551378,4980,0.115163147792706
O'Brien,2071,149,111,5,2020-08-16,2020,8,16,132,12,11,3,9.09090909090909,4979,0.0778947368421053
Osceola,683,89,73,0,2020-08-16,2020,8,16,34,6,2,0,17.6470588235294,4978,0.137254901960784
Page,2097,101,85,0,2020-08-16,2020,8,16,143,7,15,0,4.8951048951049,4977,0.0963597430406852
Palo Alto,1561,102,63,0,2020-08-16,2020,8,16,97,18,8,0,18.5567010309278,4976,0.161702127659574
Plymouth,4317,509,384,12,2020-08-16,2020,8,16,215,48,31,3,22.3255813953488,4975,0.167557932263815
Pocahontas,1259,122,108,2,2020-08-16,2020,8,16,61,7,2,0,11.4754098360656,4974,0.0714285714285714
Polk,95006,10983,8356,211,2020-08-16,2020,8,16,6561,684,767,4,10.4252400548697,4973,0.108879860708067
Pottawattamie,16272,1426,1057,29,2020-08-16,2020,8,16,871,101,112,3,11.5958668197474,4972,0.138512275558813
Poweshiek,2274,163,120,8,2020-08-16,2020,8,16,158,5,10,0,3.16455696202532,4971,0.0720720720720721
Ringgold,748,24,20,1,2020-08-16,2020,8,16,23,2,0,0,8.69565217391304,4970,0.0547945205479452
Sac,1805,90,74,0,2020-08-16,2020,8,16,83,5,5,0,6.02409638554217,4969,0.0616740088105727
Scott,26865,1853,1343,15,2020-08-16,2020,8,16,1529,139,166,1,9.09090909090909,4968,0.0710232831148503
Shelby,1737,194,176,1,2020-08-16,2020,8,16,95,10,21,0,10.5263157894737,4967,0.174556213017751
Sioux,4806,693,535,3,2020-08-16,2020,8,16,544,62,18,0,11.3970588235294,4966,0.124406457739791
Story,21040,1398,979,15,2020-08-16,2020,8,16,4607,232,92,1,5.03581506403299,4965,0.0363099007810851
Tama,3465,562,483,29,2020-08-16,2020,8,16,189,12,20,0,6.34920634920635,4964,0.0921052631578947
Taylor,941,104,90,0,2020-08-16,2020,8,16,45,6,2,0,13.3333333333333,4963,0.0902255639097744
Union,2312,88,54,2,2020-08-16,2020,8,16,134,11,13,1,8.2089552238806,4962,0.0629722921914358
Van Buren,800,42,22,1,2020-08-16,2020,8,16,61,5,1,0,8.19672131147541,4961,0.0882352941176471
Wapello,6174,955,818,37,2020-08-16,2020,8,16,279,56,45,4,20.0716845878136,4960,0.166144200626959
Warren,8837,603,421,2,2020-08-16,2020,8,16,707,39,75,1,5.51626591230552,4959,0.0717043574186431
Washington,3309,309,276,10,2020-08-16,2020,8,16,160,11,5,0,6.875,4958,0.0682352941176471
Wayne,540,25,14,1,2020-08-16,2020,8,16,46,6,2,0,13.0434782608696,4957,0.0948275862068965
Webster,7474,884,638,8,2020-08-16,2020,8,16,580,83,144,1,14.3103448275862,4956,0.221579961464355
Winnebago,1962,119,62,0,2020-08-16,2020,8,16,314,37,12,0,11.7834394904459,4955,0.0940959409594096
Winneshiek,2566,109,81,1,2020-08-16,2020,8,16,222,14,21,0,6.30630630630631,4954,0.0739299610894942
Woodbury,22648,3807,3438,54,2020-08-16,2020,8,16,1045,91,109,2,8.70813397129187,4953,0.0918133129303749
Worth,1188,71,46,0,2020-08-16,2020,8,16,62,5,15,0,8.06451612903226,4952,0.10752688172043
Wright,3456,496,420,1,2020-08-16,2020,8,16,180,26,14,0,14.4444444444444,4951,0.15970515970516
Adair,975,30,18,0,2020-08-09,2020,8,9,12,1,1,0,8.33333333333333,4950,0.0806451612903226
Adams,427,16,10,0,2020-08-09,2020,8,9,3,0,0,0,0,4949,0.0638297872340426
Allamakee,2074,155,137,4,2020-08-09,2020,8,9,10,1,0,0,10,4948,0.0736196319018405
Appanoose,1495,49,36,3,2020-08-09,2020,8,9,41,1,0,0,2.4390243902439,4947,0.0679611650485437
Audubon,720,28,16,1,2020-08-09,2020,8,9,6,0,1,0,0,4946,0.0344827586206897
Benton,3483,155,101,1,2020-08-09,2020,8,9,52,1,0,0,1.92307692307692,4945,0.075812274368231
Black Hawk,24726,3127,2491,66,2020-08-09,2020,8,9,216,23,6,0,10.6481481481481,4944,0.104174501692366
Boone,4082,258,172,3,2020-08-09,2020,8,9,44,5,0,0,11.3636363636364,4943,0.0894308943089431
Bremer,3581,226,111,7,2020-08-09,2020,8,9,40,5,2,0,12.5,4942,0.134955752212389
Buchanan,2957,127,64,1,2020-08-09,2020,8,9,31,3,1,0,9.67741935483871,4941,0.095360824742268
Buena Vista,7922,1794,1732,12,2020-08-09,2020,8,9,11,3,0,0,27.2727272727273,4940,0.0706319702602231
Butler,2274,121,104,2,2020-08-09,2020,8,9,22,1,0,0,4.54545454545455,4939,0.0944881889763779
Calhoun,1571,83,73,2,2020-08-09,2020,8,9,12,0,0,0,0,4938,0.0719424460431655
Carroll,3381,189,163,1,2020-08-09,2020,8,9,32,4,0,0,12.5,4937,0.0454545454545455
Cass,1630,73,43,1,2020-08-09,2020,8,9,57,11,2,0,19.2982456140351,4936,0.0931989924433249
Cedar,2491,133,98,1,2020-08-09,2020,8,9,21,3,2,0,14.2857142857143,4935,0.0839160839160839
Cerro Gordo,8109,624,352,17,2020-08-09,2020,8,9,72,21,4,0,29.1666666666667,4934,0.101841820151679
Cherokee,1712,108,93,1,2020-08-09,2020,8,9,10,1,0,0,10,4933,0.0875912408759124
Chickasaw,1649,54,49,0,2020-08-09,2020,8,9,6,0,0,0,0,4932,0.0403587443946188
Clarke,1526,201,138,3,2020-08-09,2020,8,9,11,4,0,0,36.3636363636364,4931,0.236686390532544
Clay,2587,189,151,1,2020-08-09,2020,8,9,22,3,0,0,13.6363636363636,4930,0.0934959349593496
Clayton,2250,104,83,3,2020-08-09,2020,8,9,15,0,4,0,0,4929,0.087719298245614
Clinton,5999,397,147,3,2020-08-09,2020,8,9,90,24,1,0,26.6666666666667,4928,0.144513826940232
Crawford,3671,728,681,3,2020-08-09,2020,8,9,6,1,0,0,16.6666666666667,4927,0.123188405797101
Dallas,17417,1883,1431,35,2020-08-09,2020,8,9,238,19,12,0,7.98319327731092,4926,0.0922077922077922
Davis,818,56,42,2,2020-08-09,2020,8,9,10,1,0,1,10,4925,0.1125
Decatur,615,23,16,0,2020-08-09,2020,8,9,6,0,0,0,0,4924,0.101449275362319
Delaware,2423,111,87,1,2020-08-09,2020,8,9,22,1,1,0,4.54545454545455,4923,0.0622641509433962
Des Moines,4495,177,102,2,2020-08-09,2020,8,9,52,10,0,0,19.2307692307692,4922,0.0821529745042493
Dickinson,3933,380,304,4,2020-08-09,2020,8,9,31,3,1,0,9.67741935483871,4921,0.0657534246575342
Dubuque,20709,1672,1022,31,2020-08-09,2020,8,9,82,7,31,0,8.53658536585366,4920,0.142216240466577
Emmet,1561,192,121,4,2020-08-09,2020,8,9,21,2,0,0,9.52380952380952,4919,0.241206030150754
Fayette,2679,82,61,0,2020-08-09,2020,8,9,10,0,0,0,0,4918,0.0385964912280702
Floyd,2657,155,96,2,2020-08-09,2020,8,9,48,7,-1,0,14.5833333333333,4917,0.185185185185185
Franklin,1796,240,184,10,2020-08-09,2020,8,9,20,2,3,0,10,4916,0.328638497652582
Fremont,711,42,17,0,2020-08-09,2020,8,9,4,0,0,0,0,4915,0.16030534351145
Greene,1249,41,36,0,2020-08-09,2020,8,9,9,0,3,0,0,4914,0.0363636363636364
Grundy,1850,79,50,1,2020-08-09,2020,8,9,19,0,0,0,0,4913,0.0585774058577406
Guthrie,1782,132,97,5,2020-08-09,2020,8,9,20,1,0,0,5,4912,0.0659898477157361
Hamilton,2601,246,235,1,2020-08-09,2020,8,9,10,0,0,0,0,4911,0.138095238095238
Hancock,1833,122,102,2,2020-08-09,2020,8,9,18,1,0,0,5.55555555555556,4910,0.0813397129186603
Hardin,2614,180,102,0,2020-08-09,2020,8,9,19,2,1,0,10.5263157894737,4909,0.144295302013423
Harrison,1618,107,82,1,2020-08-09,2020,8,9,12,2,0,1,16.6666666666667,4908,0.129032258064516
Henry,2700,125,89,4,2020-08-09,2020,8,9,23,5,0,1,21.7391304347826,4907,0.063953488372093
Howard,1284,49,37,0,2020-08-09,2020,8,9,6,0,0,0,0,4906,0.0378787878787879
Humboldt,1305,111,77,1,2020-08-09,2020,8,9,16,3,1,0,18.75,4905,0.285714285714286
Ida,900,29,24,0,2020-08-09,2020,8,9,3,0,1,0,0,4904,0.0147058823529412
Iowa,2706,97,63,1,2020-08-09,2020,8,9,19,0,0,0,0,4903,0.0740740740740741
Jackson,2694,155,75,1,2020-08-09,2020,8,9,19,4,0,0,21.0526315789474,4902,0.098159509202454
Jasper,4900,478,362,26,2020-08-09,2020,8,9,57,5,1,0,8.7719298245614,4901,0.065252854812398
Jefferson,1955,84,64,0,2020-08-09,2020,8,9,33,1,0,0,3.03030303030303,4900,0.0433333333333333
Johnson,25268,2090,1528,19,2020-08-09,2020,8,9,244,27,15,0,11.0655737704918,4899,0.108410617204989
Jones,2586,130,82,2,2020-08-09,2020,8,9,20,1,0,0,5,4898,0.0603674540682415
Keokuk,1093,34,22,1,2020-08-09,2020,8,9,9,0,0,0,0,4897,0.0598290598290598
Kossuth,2049,91,50,0,2020-08-09,2020,8,9,21,6,0,0,28.5714285714286,4896,0.0733590733590734
Lee,3094,114,54,3,2020-08-09,2020,8,9,31,4,0,0,12.9032258064516,4895,0.0669014084507042
Linn,34596,2368,1825,88,2020-08-09,2020,8,9,560,39,4,1,6.96428571428571,4894,0.102865818940976
Louisa,1844,378,352,14,2020-08-09,2020,8,9,8,0,0,0,0,4893,0.0645161290322581
Lucas,854,65,32,4,2020-08-09,2020,8,9,24,5,0,0,20.8333333333333,4892,0.16025641025641
Lyon,1082,113,99,2,2020-08-09,2020,8,9,5,0,6,0,0,4891,0.157534246575342
Madison,2319,121,64,2,2020-08-09,2020,8,9,42,5,1,0,11.9047619047619,4890,0.0975609756097561
Mahaska,2105,139,110,17,2020-08-09,2020,8,9,28,0,0,0,0,4889,0.0284552845528455
Marion,3514,173,137,0,2020-08-09,2020,8,9,71,4,1,0,5.63380281690141,4888,0.0681003584229391
Marshall,8478,1444,1090,26,2020-08-09,2020,8,9,76,8,0,0,10.5263157894737,4887,0.151138716356108
Mills,2763,89,52,0,2020-08-09,2020,8,9,15,1,0,0,6.66666666666667,4886,0.0936170212765957
Mitchell,1911,78,67,0,2020-08-09,2020,8,9,31,0,0,0,0,4885,0.0144230769230769
Monona,1175,91,79,0,2020-08-09,2020,8,9,8,0,0,0,0,4884,0.0510204081632653
Monroe,836,73,48,7,2020-08-09,2020,8,9,12,1,1,0,8.33333333333333,4883,0.0849056603773585
Montgomery,1371,59,35,4,2020-08-09,2020,8,9,26,0,0,0,0,4882,0.0839416058394161
Muscatine,6827,845,733,48,2020-08-09,2020,8,9,39,0,0,0,0,4881,0.113602391629297
O'Brien,1939,137,100,2,2020-08-09,2020,8,9,9,0,0,0,0,4880,0.0749279538904899
Osceola,649,83,71,0,2020-08-09,2020,8,9,8,1,0,0,12.5,4879,0.115942028985507
Page,1954,94,70,0,2020-08-09,2020,8,9,15,0,1,0,0,4878,0.114114114114114
Palo Alto,1464,84,55,0,2020-08-09,2020,8,9,3,0,0,0,0,4877,0.145833333333333
Plymouth,4102,461,353,9,2020-08-09,2020,8,9,22,5,0,0,22.7272727272727,4876,0.137362637362637
Pocahontas,1198,115,106,2,2020-08-09,2020,8,9,2,0,0,0,0,4875,0.0470588235294118
Polk,88445,10299,7589,207,2020-08-09,2020,8,9,1396,140,69,0,10.0286532951289,4874,0.11113137022518
Pottawattamie,15401,1325,945,26,2020-08-09,2020,8,9,133,17,3,0,12.781954887218,4873,0.146997929606625
Poweshiek,2116,158,110,8,2020-08-09,2020,8,9,25,1,0,0,4,4872,0.0866336633663366
Ringgold,725,22,20,1,2020-08-09,2020,8,9,2,1,0,0,50,4871,0.0317460317460317
Sac,1722,85,69,0,2020-08-09,2020,8,9,12,2,0,0,16.6666666666667,4870,0.0604026845637584
Scott,25336,1714,1177,14,2020-08-09,2020,8,9,169,9,13,0,5.32544378698225,4869,0.061877858488028
Shelby,1642,184,155,1,2020-08-09,2020,8,9,10,2,0,0,20,4868,0.204
Sioux,4262,631,517,3,2020-08-09,2020,8,9,28,6,4,0,21.4285714285714,4867,0.133580705009276
Story,16433,1166,887,14,2020-08-09,2020,8,9,135,9,8,0,6.66666666666667,4866,0.0243020686884917
Tama,3276,550,463,29,2020-08-09,2020,8,9,31,2,1,0,6.45161290322581,4865,0.110320284697509
Taylor,896,98,88,0,2020-08-09,2020,8,9,10,0,0,0,0,4864,0.0638297872340426
Union,2178,77,41,1,2020-08-09,2020,8,9,26,1,2,0,3.84615384615385,4863,0.0514705882352941
Van Buren,739,37,21,1,2020-08-09,2020,8,9,7,3,0,0,42.8571428571429,4862,0.0909090909090909
Wapello,5895,899,773,33,2020-08-09,2020,8,9,68,19,1,0,27.9411764705882,4861,0.155680224403927
Warren,8130,564,346,1,2020-08-09,2020,8,9,150,14,1,0,9.33333333333333,4860,0.0839160839160839
Washington,3149,298,271,10,2020-08-09,2020,8,9,22,3,0,0,13.6363636363636,4859,0.069204152249135
Wayne,494,19,12,1,2020-08-09,2020,8,9,12,0,0,0,0,4858,0.0675675675675676
Webster,6894,801,494,7,2020-08-09,2020,8,9,48,1,2,0,2.08333333333333,4857,0.362948960302457
Winnebago,1648,82,50,0,2020-08-09,2020,8,9,37,3,0,0,8.10810810810811,4856,0.0602409638554217
Winneshiek,2344,95,60,1,2020-08-09,2020,8,9,17,0,0,0,0,4855,0.075
Woodbury,21603,3716,3329,52,2020-08-09,2020,8,9,59,1,4,1,1.69491525423729,4854,0.0951262477980035
Worth,1126,66,31,0,2020-08-09,2020,8,9,1,0,0,0,0,4853,0.116788321167883
Wright,3276,470,406,1,2020-08-09,2020,8,9,21,6,1,0,28.5714285714286,4852,0.176954732510288
Adair,963,29,17,0,2020-08-08,2020,8,8,15,1,0,0,6.66666666666667,4851,0.0502793296089386
Adams,424,16,10,0,2020-08-08,2020,8,8,0,0,0,0,,4850,0.0851063829787234
Allamakee,2064,154,137,4,2020-08-08,2020,8,8,16,0,0,0,0,4849,0.0714285714285714
Appanoose,1454,48,36,3,2020-08-08,2020,8,8,2,0,0,0,0,4848,0.077319587628866
Audubon,714,28,15,1,2020-08-08,2020,8,8,3,0,0,0,0,4847,0.036144578313253
Benton,3431,154,101,1,2020-08-08,2020,8,8,26,5,0,0,19.2307692307692,4846,0.0833333333333333
Black Hawk,24510,3104,2485,66,2020-08-08,2020,8,8,107,10,27,3,9.34579439252336,4845,0.104024297646166
Boone,4038,253,172,3,2020-08-08,2020,8,8,64,7,2,1,10.9375,4844,0.0881147540983607
Bremer,3541,221,109,7,2020-08-08,2020,8,8,36,12,1,0,33.3333333333333,4843,0.134259259259259
Buchanan,2926,124,63,1,2020-08-08,2020,8,8,25,0,0,0,0,4842,0.0947368421052632
Buena Vista,7911,1791,1732,12,2020-08-08,2020,8,8,17,0,1,0,0,4841,0.0578231292517007
Butler,2252,120,104,2,2020-08-08,2020,8,8,7,1,0,0,14.2857142857143,4840,0.11522633744856
Calhoun,1559,83,73,2,2020-08-08,2020,8,8,4,0,0,0,0,4839,0.0785714285714286
Carroll,3349,185,163,1,2020-08-08,2020,8,8,10,0,0,0,0,4838,0.0505050505050505
Cass,1573,62,41,1,2020-08-08,2020,8,8,37,9,1,0,24.3243243243243,4837,0.0741758241758242
Cedar,2470,130,96,1,2020-08-08,2020,8,8,27,2,3,0,7.40740740740741,4836,0.0790378006872852
Cerro Gordo,8037,603,348,17,2020-08-08,2020,8,8,46,5,23,0,10.8695652173913,4835,0.0939809926082365
Cherokee,1702,107,93,1,2020-08-08,2020,8,8,15,3,3,0,20,4834,0.0915492957746479
Chickasaw,1643,54,49,0,2020-08-08,2020,8,8,6,0,0,0,0,4833,0.0442477876106195
Clarke,1515,197,138,3,2020-08-08,2020,8,8,6,0,0,0,0,4832,0.218934911242604
Clay,2565,186,151,1,2020-08-08,2020,8,8,23,7,2,0,30.4347826086957,4831,0.08203125
Clayton,2235,104,79,3,2020-08-08,2020,8,8,21,0,1,0,0,4830,0.0902777777777778
Clinton,5909,373,146,3,2020-08-08,2020,8,8,95,7,9,0,7.36842105263158,4829,0.132758620689655
Crawford,3665,727,681,3,2020-08-08,2020,8,8,17,1,2,0,5.88235294117647,4828,0.128813559322034
Dallas,17179,1864,1419,35,2020-08-08,2020,8,8,96,8,18,0,8.33333333333333,4827,0.097027972027972
Davis,808,55,42,1,2020-08-08,2020,8,8,2,1,0,0,50,4826,0.0987654320987654
Decatur,609,23,16,0,2020-08-08,2020,8,8,1,0,1,0,0,4825,0.101449275362319
Delaware,2401,110,86,1,2020-08-08,2020,8,8,34,7,2,0,20.5882352941177,4824,0.0661625708884688
Des Moines,4443,167,102,2,2020-08-08,2020,8,8,55,11,3,0,20,4823,0.0689655172413793
Dickinson,3902,377,303,4,2020-08-08,2020,8,8,29,0,9,0,0,4822,0.0569306930693069
Dubuque,20627,1665,991,31,2020-08-08,2020,8,8,155,19,30,0,12.258064516129,4821,0.145814977973568
Emmet,1540,190,121,4,2020-08-08,2020,8,8,6,0,2,0,0,4820,0.25
Fayette,2669,82,61,0,2020-08-08,2020,8,8,24,0,2,0,0,4819,0.0406779661016949
Floyd,2609,148,97,2,2020-08-08,2020,8,8,14,3,0,0,21.4285714285714,4818,0.178451178451178
Franklin,1776,238,181,10,2020-08-08,2020,8,8,12,3,6,1,25,4817,0.338028169014085
Fremont,707,42,17,0,2020-08-08,2020,8,8,10,4,2,0,40,4816,0.165413533834586
Greene,1240,41,33,0,2020-08-08,2020,8,8,4,2,0,0,50,4815,0.036036036036036
Grundy,1831,79,50,1,2020-08-08,2020,8,8,10,1,3,0,10,4814,0.0655021834061135
Guthrie,1762,131,97,5,2020-08-08,2020,8,8,11,0,0,0,0,4813,0.0738916256157636
Hamilton,2591,246,235,1,2020-08-08,2020,8,8,6,1,10,0,16.6666666666667,4812,0.138888888888889
Hancock,1815,121,102,2,2020-08-08,2020,8,8,18,0,0,0,0,4811,0.0956937799043062
Hardin,2595,178,101,0,2020-08-08,2020,8,8,15,3,1,0,20,4810,0.177631578947368
Harrison,1606,105,82,0,2020-08-08,2020,8,8,15,2,1,0,13.3333333333333,4809,0.132596685082873
Henry,2677,120,89,3,2020-08-08,2020,8,8,21,2,0,0,9.52380952380952,4808,0.0498533724340176
Howard,1278,49,37,0,2020-08-08,2020,8,8,8,0,0,0,0,4807,0.0352112676056338
Humboldt,1289,108,76,1,2020-08-08,2020,8,8,2,2,0,0,100,4806,0.255172413793103
Ida,897,29,23,0,2020-08-08,2020,8,8,9,0,0,0,0,4805,0.0285714285714286
